Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 158751, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  42236, Model: 2, Candidate: 2, Correct? Yes
Position:  43943, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 174416, Model: 2, Candidate: 2, Correct? Yes
Position: 196315, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  93636, Model: 2, Candidate: 2, Correct? Yes
Position: 180691, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 116918, Model: 2, Candidate: 2, Correct? Yes
Position: 189743, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  45009, Model: 2, Candidate: 2, Correct? Yes
Position: 110107, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  35371, Model: 2, Candidate: 2, Correct? Yes
Position:  38015, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 180152, Model: 2, Candidate: 2, Correct? Yes
Position: 222927, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15287, Model: 2, Candidate: 2, Correct? Yes
Position:  24771, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12438, Model: 2, Candidate: 2, Correct? Yes
Position:  28151, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  56140, Model: 2, Candidate: 2, Correct? Yes
Position: 189419, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65228, Model: 2, Candidate: 2, Correct? Yes
Position:  73599, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 138649, Model: 2, Candidate: 2, Correct? Yes
Position: 213343, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15003, Model: 2, Candidate: 2, Correct? Yes
Position: 230919, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15975, Model: 2, Candidate: 2, Correct? Yes
Position: 100599, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16012, Model: 2, Candidate: 2, Correct? Yes
Position: 105863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 115038, Model: 2, Candidate: 2, Correct? Yes
Position: 202283, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  87620, Model: 2, Candidate: 2, Correct? Yes
Position: 127427, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2037, Model: 2, Candidate: 2, Correct? Yes
Position:  26475, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50449, Model: 2, Candidate: 2, Correct? Yes
Position: 137923, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70263, Model: 2, Candidate: 2, Correct? Yes
Position:  92719, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70950, Model: 2, Candidate: 2, Correct? Yes
Position: 224859, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5621, Model: 2, Candidate: 2, Correct? Yes
Position:   8587, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  32374, Model: 2, Candidate: 2, Correct? Yes
Position:  38859, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9848, Model: 2, Candidate: 2, Correct? Yes
Position:  14903, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9495, Model: 2, Candidate: 2, Correct? Yes
Position: 198179, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25071, Model: 2, Candidate: 2, Correct? Yes
Position:  39859, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  63491, Model: 2, Candidate: 2, Correct? Yes
Position: 153935, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 155432, Model: 2, Candidate: 2, Correct? Yes
Position: 241411, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25309, Model: 2, Candidate: 2, Correct? Yes
Position:  83935, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 167656, Model: 2, Candidate: 2, Correct? Yes
Position: 224463, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65229, Model: 2, Candidate: 2, Correct? Yes
Position:  77063, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  28418, Model: 2, Candidate: 2, Correct? Yes
Position:  77451, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38793, Model: 2, Candidate: 2, Correct? Yes
Position:  38907, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 110830, Model: 2, Candidate: 2, Correct? Yes
Position: 250463, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  30690, Model: 2, Candidate: 2, Correct? Yes
Position:  57995, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29337, Model: 2, Candidate: 2, Correct? Yes
Position: 162711, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 140952, Model: 2, Candidate: 2, Correct? Yes
Position: 211767, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  81695, Model: 2, Candidate: 2, Correct? Yes
Position: 206347, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 191127, Model: 2, Candidate: 2, Correct? Yes
Position: 204651, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27683, Model: 2, Candidate: 2, Correct? Yes
Position:  55487, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 162428, Model: 2, Candidate: 2, Correct? Yes
Position: 163423, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  71642, Model: 2, Candidate: 2, Correct? Yes
Position: 150315, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  31627, Model: 2, Candidate: 2, Correct? Yes
Position:  86399, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 128854, Model: 2, Candidate: 2, Correct? Yes
Position: 177919, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  43166, Model: 2, Candidate: 2, Correct? Yes
Position: 209443, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18070, Model: 2, Candidate: 2, Correct? Yes
Position:  97979, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  36985, Model: 2, Candidate: 2, Correct? Yes
Position:  42691, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  66418, Model: 2, Candidate: 2, Correct? Yes
Position: 228851, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3351, Model: 2, Candidate: 2, Correct? Yes
Position:  17211, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3724, Model: 2, Candidate: 2, Correct? Yes
Position: 258419, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8994, Model: 2, Candidate: 2, Correct? Yes
Position:  36055, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26954, Model: 2, Candidate: 2, Correct? Yes
Position:  95911, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  22032, Model: 2, Candidate: 2, Correct? Yes
Position:  68139, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1792, Model: 2, Candidate: 2, Correct? Yes
Position: 236299, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 243617, Model: 2, Candidate: 2, Correct? Yes
Position: 261359, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 105266, Model: 2, Candidate: 2, Correct? Yes
Position: 151327, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 117650, Model: 2, Candidate: 2, Correct? Yes
Position: 124983, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 114677, Model: 2, Candidate: 2, Correct? Yes
Position: 217847, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26012, Model: 2, Candidate: 2, Correct? Yes
Position: 169079, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  17349, Model: 2, Candidate: 2, Correct? Yes
Position: 119567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1138, Model: 2, Candidate: 2, Correct? Yes
Position:  11707, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  66462, Model: 2, Candidate: 2, Correct? Yes
Position: 140735, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  42619, Model: 2, Candidate: 2, Correct? Yes
Position: 130831, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  75225, Model: 2, Candidate: 2, Correct? Yes
Position: 135987, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46185, Model: 2, Candidate: 2, Correct? Yes
Position:  62459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 134772, Model: 2, Candidate: 2, Correct? Yes
Position: 223239, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  19403, Model: 2, Candidate: 2, Correct? Yes
Position:  29103, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  35389, Model: 2, Candidate: 2, Correct? Yes
Position:  84187, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  74040, Model: 2, Candidate: 2, Correct? Yes
Position:  97119, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2410, Model: 2, Candidate: 2, Correct? Yes
Position: 107879, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15417, Model: 2, Candidate: 2, Correct? Yes
Position:  87979, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39255, Model: 2, Candidate: 2, Correct? Yes
Position: 258967, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13298, Model: 2, Candidate: 2, Correct? Yes
Position:  36559, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 113740, Model: 2, Candidate: 2, Correct? Yes
Position: 162195, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6328, Model: 2, Candidate: 2, Correct? Yes
Position:  86139, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  37604, Model: 2, Candidate: 2, Correct? Yes
Position:  59863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  56273, Model: 2, Candidate: 2, Correct? Yes
Position: 237163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 135917, Model: 2, Candidate: 2, Correct? Yes
Position: 152239, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44755, Model: 2, Candidate: 2, Correct? Yes
Position:  45891, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 251359, Model: 2, Candidate: 2, Correct? Yes
Position: 253883, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65667, Model: 2, Candidate: 2, Correct? Yes
Position: 158339, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 133627, Model: 2, Candidate: 2, Correct? Yes
Position: 206863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6457, Model: 2, Candidate: 2, Correct? Yes
Position:   9835, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  11105, Model: 2, Candidate: 2, Correct? Yes
Position:  22531, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  54142, Model: 2, Candidate: 2, Correct? Yes
Position:  87243, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 120572, Model: 2, Candidate: 2, Correct? Yes
Position: 203283, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26297, Model: 2, Candidate: 2, Correct? Yes
Position: 127471, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 108558, Model: 2, Candidate: 2, Correct? Yes
Position: 126031, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29640, Model: 2, Candidate: 2, Correct? Yes
Position: 152623, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  55861, Model: 2, Candidate: 2, Correct? Yes
Position: 107515, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  33863, Model: 2, Candidate: 2, Correct? Yes
Position:  45699, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38842, Model: 2, Candidate: 2, Correct? Yes
Position:  74455, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  85728, Model: 2, Candidate: 2, Correct? Yes
Position: 105827, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 115561, Model: 2, Candidate: 2, Correct? Yes
Position: 126559, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70193, Model: 2, Candidate: 2, Correct? Yes
Position: 252771, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25400, Model: 2, Candidate: 2, Correct? Yes
Position: 260067, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38571, Model: 2, Candidate: 2, Correct? Yes
Position:  71123, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29187, Model: 2, Candidate: 2, Correct? Yes
Position:  74259, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   4364, Model: 2, Candidate: 2, Correct? Yes
Position: 233683, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  79314, Model: 2, Candidate: 2, Correct? Yes
Position: 187907, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 124336, Model: 2, Candidate: 2, Correct? Yes
Position: 227195, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 202781, Model: 2, Candidate: 2, Correct? Yes
Position: 233995, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  40286, Model: 2, Candidate: 2, Correct? Yes
Position:  66999, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 232504, Model: 2, Candidate: 2, Correct? Yes
Position: 256543, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8009, Model: 2, Candidate: 2, Correct? Yes
Position: 123963, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  83350, Model: 2, Candidate: 2, Correct? Yes
Position: 196231, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    215, Model: 2, Candidate: 2, Correct? Yes
Position:   7143, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 178313, Model: 2, Candidate: 2, Correct? Yes
Position: 190371, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 134239, Model: 2, Candidate: 2, Correct? Yes
Position: 235231, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    403, Model: 2, Candidate: 2, Correct? Yes
Position:   2539, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    854, Model: 2, Candidate: 2, Correct? Yes
Position: 173075, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  17744, Model: 2, Candidate: 2, Correct? Yes
Position: 112675, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 183484, Model: 2, Candidate: 2, Correct? Yes
Position: 205239, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16386, Model: 2, Candidate: 2, Correct? Yes
Position:  63007, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18916, Model: 2, Candidate: 2, Correct? Yes
Position:  21571, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 195439, Model: 2, Candidate: 2, Correct? Yes
Position: 235555, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  85423, Model: 2, Candidate: 2, Correct? Yes
Position: 117811, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65206, Model: 2, Candidate: 2, Correct? Yes
Position:  79139, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6152, Model: 2, Candidate: 2, Correct? Yes
Position:  43143, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  54195, Model: 2, Candidate: 2, Correct? Yes
Position: 142283, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 127092, Model: 2, Candidate: 2, Correct? Yes
Position: 175447, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  45270, Model: 2, Candidate: 2, Correct? Yes
Position:  74615, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65141, Model: 2, Candidate: 2, Correct? Yes
Position:  84911, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26890, Model: 2, Candidate: 2, Correct? Yes
Position:  33411, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14490, Model: 2, Candidate: 2, Correct? Yes
Position:  57619, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5740, Model: 2, Candidate: 2, Correct? Yes
Position:  21707, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15106, Model: 2, Candidate: 2, Correct? Yes
Position:  36407, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  85018, Model: 2, Candidate: 2, Correct? Yes
Position: 212739, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  51132, Model: 2, Candidate: 2, Correct? Yes
Position:  59163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  74854, Model: 2, Candidate: 2, Correct? Yes
Position: 156275, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1261, Model: 2, Candidate: 2, Correct? Yes
Position:   2371, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  57356, Model: 2, Candidate: 2, Correct? Yes
Position:  67351, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  60446, Model: 2, Candidate: 2, Correct? Yes
Position:  74947, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25265, Model: 2, Candidate: 2, Correct? Yes
Position:  42843, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 210213, Model: 2, Candidate: 2, Correct? Yes
Position: 220027, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3047, Model: 2, Candidate: 2, Correct? Yes
Position:  23043, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  75757, Model: 2, Candidate: 2, Correct? Yes
Position: 261495, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9848, Model: 2, Candidate: 2, Correct? Yes
Position:  53771, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   7058, Model: 2, Candidate: 2, Correct? Yes
Position: 100491, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  72942, Model: 2, Candidate: 2, Correct? Yes
Position: 142251, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 106108, Model: 2, Candidate: 2, Correct? Yes
Position: 123123, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  39037, Model: 2, Candidate: 2, Correct? Yes
Position: 126651, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21046, Model: 2, Candidate: 2, Correct? Yes
Position:  36187, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46704, Model: 2, Candidate: 2, Correct? Yes
Position: 139027, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2548, Model: 2, Candidate: 2, Correct? Yes
Position:  90843, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 128742, Model: 2, Candidate: 2, Correct? Yes
Position: 176079, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  51240, Model: 2, Candidate: 2, Correct? Yes
Position: 162839, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  33637, Model: 2, Candidate: 2, Correct? Yes
Position: 213391, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16377, Model: 2, Candidate: 2, Correct? Yes
Position: 127771, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46740, Model: 2, Candidate: 2, Correct? Yes
Position:  93723, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50162, Model: 2, Candidate: 2, Correct? Yes
Position: 179211, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2295, Model: 2, Candidate: 2, Correct? Yes
Position: 218979, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 156954, Model: 2, Candidate: 2, Correct? Yes
Position: 214415, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    293, Model: 2, Candidate: 2, Correct? Yes
Position:    671, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  61786, Model: 2, Candidate: 2, Correct? Yes
Position:  97779, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2232, Model: 2, Candidate: 2, Correct? Yes
Position: 210863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  10101, Model: 2, Candidate: 2, Correct? Yes
Position:  44731, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1281, Model: 2, Candidate: 2, Correct? Yes
Position: 118283, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  45462, Model: 2, Candidate: 2, Correct? Yes
Position: 152611, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 124422, Model: 2, Candidate: 2, Correct? Yes
Position: 176263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2024, Model: 2, Candidate: 2, Correct? Yes
Position:  28315, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46972, Model: 2, Candidate: 2, Correct? Yes
Position:  74519, Model: 3, Candidate: 3, Correct? Yes
